TITLE = "Cavity Field Data"
variables="x(m)" "y(m)" "p(N/m^2)" "u(m/s)" "v(m/s)"
zone T="n=0"
I= 33 J= 33
DATAPACKING=POINT
3.906250e-02 3.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.062500e-02 3.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.218750e-02 3.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.375000e-02 3.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.531250e-02 3.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.687500e-02 3.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.843750e-02 3.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00
5.000000e-02 3.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00
0.000000e+00 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-03 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.125000e-03 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.687500e-03 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
6.250000e-03 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
7.812500e-03 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
9.375000e-03 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.093750e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.250000e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.406250e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.718750e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.875000e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.031250e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.187500e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.343750e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.500000e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.656250e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.812500e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.968750e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.125000e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.281250e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.437500e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.593750e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.750000e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.906250e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.062500e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.218750e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.375000e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.531250e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.687500e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.843750e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
5.000000e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00
0.000000e+00 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-03 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.125000e-03 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.687500e-03 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
6.250000e-03 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
7.812500e-03 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
9.375000e-03 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.093750e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.250000e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.406250e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.718750e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.875000e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.031250e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.187500e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.343750e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.500000e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.656250e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.812500e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.968750e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.125000e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.281250e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.437500e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.593750e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.750000e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.906250e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.062500e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.218750e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.375000e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.531250e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.687500e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.843750e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
5.000000e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00
0.000000e+00 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-03 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.125000e-03 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.687500e-03 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
6.250000e-03 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
7.812500e-03 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
9.375000e-03 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.093750e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.250000e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.406250e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.718750e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.875000e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.031250e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.187500e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.343750e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.500000e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.656250e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.812500e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.968750e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.125000e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.281250e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.437500e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.593750e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.750000e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.906250e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.062500e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.218750e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.375000e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.531250e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.687500e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.843750e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
5.000000e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00
0.000000e+00 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-03 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.125000e-03 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.687500e-03 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
6.250000e-03 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
7.812500e-03 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
9.375000e-03 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.093750e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.250000e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.406250e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.718750e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.875000e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.031250e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.187500e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.343750e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.500000e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.656250e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.812500e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.968750e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.125000e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.281250e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.437500e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.593750e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.750000e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.906250e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.062500e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.218750e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.375000e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.531250e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.687500e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.843750e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
5.000000e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00
0.000000e+00 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-03 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.125000e-03 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.687500e-03 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
6.250000e-03 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
7.812500e-03 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
9.375000e-03 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.093750e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.250000e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.406250e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.718750e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.875000e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.031250e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.187500e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.343750e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.500000e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.656250e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.812500e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.968750e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.125000e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.281250e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.437500e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.593750e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.750000e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.906250e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.062500e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.218750e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.375000e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.531250e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.687500e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.843750e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
5.000000e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00
0.000000e+00 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-03 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.125000e-03 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.687500e-03 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
6.250000e-03 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
7.812500e-03 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
9.375000e-03 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.093750e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.250000e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.406250e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.718750e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.875000e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.031250e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.187500e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.343750e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.500000e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.656250e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.812500e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.968750e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.125000e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.281250e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.437500e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.593750e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.750000e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.906250e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.062500e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.218750e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.375000e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.531250e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.687500e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.843750e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
5.000000e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00
0.000000e+00 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-03 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.125000e-03 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.687500e-03 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
6.250000e-03 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
7.812500e-03 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
9.375000e-03 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.093750e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.250000e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.406250e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.718750e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
1.875000e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.031250e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.187500e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.343750e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.500000e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.656250e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.812500e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
2.968750e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.125000e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.281250e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.437500e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.593750e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.750000e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
3.906250e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.062500e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.218750e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.375000e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.531250e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.687500e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
4.843750e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
5.000000e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00
0.000000e+00 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
1.562500e-03 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
3.125000e-03 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
4.687500e-03 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
6.250000e-03 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
7.812500e-03 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
9.375000e-03 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
1.093750e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
1.250000e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
1.406250e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
1.562500e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
1.718750e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
1.875000e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
2.031250e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
2.187500e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
2.343750e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
2.500000e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
2.656250e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
2.812500e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
2.968750e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
3.125000e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
3.281250e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
3.437500e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
3.593750e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
3.750000e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
3.906250e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
4.062500e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
4.218750e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
4.375000e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
4.531250e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
4.687500e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
4.843750e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
5.000000e-02 5.000000e-02 8.013338e-01 1.000000e+00 0.000000e+00
zone T="n=0"
I= 33 J= 33
DATAPACKING=POINT
0.000000e+00 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-03 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
3.125000e-03 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
4.687500e-03 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
6.250000e-03 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
7.812500e-03 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
9.375000e-03 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
1.093750e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
1.250000e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
1.406250e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
1.718750e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
1.875000e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
2.031250e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
2.187500e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
2.343750e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
2.500000e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
2.656250e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
2.812500e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
2.968750e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
3.125000e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
3.281250e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
3.437500e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
3.593750e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
3.750000e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
3.906250e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
4.062500e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
4.218750e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
4.375000e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
4.531250e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
4.687500e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
4.843750e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
5.000000e-02 0.000000e+00 8.013338e-01 0.000000e+00 0.000000e+00
0.000000e+00 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-03 1.562500e-03 8.013338e-01 1.085794e-26 2.818302e-28
3.125000e-03 1.562500e-03 8.013338e-01 1.088936e-26 2.813209e-28
4.687500e-03 1.562500e-03 8.013338e-01 1.089333e-26 2.812536e-28
6.250000e-03 1.562500e-03 8.013338e-01 1.089384e-26 2.812454e-28
7.812500e-03 1.562500e-03 8.013338e-01 1.089390e-26 2.812443e-28
9.375000e-03 1.562500e-03 8.013338e-01 1.089391e-26 2.812442e-28
1.093750e-02 1.562500e-03 8.013338e-01 1.089391e-26 2.812442e-28
1.250000e-02 1.562500e-03 8.013338e-01 1.089391e-26 2.812442e-28
1.406250e-02 1.562500e-03 8.013338e-01 1.089391e-26 2.812442e-28
1.562500e-02 1.562500e-03 8.013338e-01 1.089391e-26 2.812441e-28
1.718750e-02 1.562500e-03 8.013338e-01 1.089390e-26 2.812440e-28
1.875000e-02 1.562500e-03 8.013338e-01 1.089390e-26 2.812435e-28
2.031250e-02 1.562500e-03 8.013338e-01 1.089387e-26 2.812420e-28
2.187500e-02 1.562500e-03 8.013338e-01 1.089380e-26 2.812374e-28
2.343750e-02 1.562500e-03 8.013338e-01 1.089359e-26 2.812241e-28
2.500000e-02 1.562500e-03 8.013338e-01 1.089296e-26 2.811862e-28
2.656250e-02 1.562500e-03 8.013338e-01 1.089123e-26 2.810835e-28
2.812500e-02 1.562500e-03 8.013338e-01 1.088663e-26 2.808168e-28
2.968750e-02 1.562500e-03 8.013338e-01 1.087493e-26 2.801582e-28
3.125000e-02 1.562500e-03 8.013338e-01 1.084668e-26 2.786174e-28
3.281250e-02 1.562500e-03 8.013338e-01 1.078223e-26 2.752246e-28
3.437500e-02 1.562500e-03 8.013338e-01 1.064415e-26 2.682474e-28
3.593750e-02 1.562500e-03 8.013338e-01 1.036845e-26 2.549785e-28
3.750000e-02 1.562500e-03 8.013338e-01 9.860326e-27 2.319577e-28
3.906250e-02 1.562500e-03 8.013338e-01 9.005992e-27 1.962393e-28
4.062500e-02 1.562500e-03 8.013338e-01 7.715067e-27 1.481404e-28
4.218750e-02 1.562500e-03 8.013338e-01 5.996306e-27 9.437579e-29
4.375000e-02 1.562500e-03 8.013338e-01 4.033924e-27 4.737775e-29
4.531250e-02 1.562500e-03 8.013338e-01 2.187667e-27 1.695356e-29
4.687500e-02 1.562500e-03 8.013338e-01 8.449911e-28 2.564536e-30
4.843750e-02 1.562500e-03 8.013338e-01 1.734366e-28 -4.465668e-31
5.000000e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00
0.000000e+00 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00
1.562500e-03 3.125000e-03 8.013338e-01 7.597419e-26 1.973321e-27
3.125000e-03 3.125000e-03 8.013338e-01 7.622151e-26 1.969314e-27
4.687500e-03 3.125000e-03 8.013338e-01 7.625282e-26 1.968783e-27
6.250000e-03 3.125000e-03 8.013338e-01 7.625678e-26 1.968719e-27
7.812500e-03 3.125000e-03 8.013338e-01 7.625728e-26 1.968710e-27
9.375000e-03 3.125000e-03 8.013338e-01 7.625735e-26 1.968709e-27
1.093750e-02 3.125000e-03 8.013338e-01 7.625735e-26 1.968709e-27
1.250000e-02 3.125000e-03 8.013338e-01 7.625735e-26 1.968709e-27
